id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
11530961,21074315223000342000000000U4,DESHEBRADO,315229,19.2133537,-98.37415935,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000342000000000u4 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",671.860158466468,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000342000000000u4 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado 21074315223000342000000000u4 deshebrado 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado,fabricacion_mezclilla,confeccion_maquila,,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado,deshebrado,scian_prefijo_315; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
11573367,21074315223000071000000000U9,TALLER DE DESHEBRADO DE PANTALON SIN NOMBRE,315229,19.20820945,-98.38672241,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000071000000000u9 taller de deshebrado de pantalon sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",850.8760752486476,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000071000000000u9 taller de deshebrado de pantalon sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,taller de deshebrado de pantalon sin nombre 21074315223000071000000000u9 taller de deshebrado de pantalon sin nombre 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado | confeccion: pantalon,deshebrado,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,TALLER DE DESHEBRADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,TALLER DE DESHEBRADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
3326137,21074315229001301002000000U6,MAQUILA DE PANTALON FOSIL JEANS,315229,19.21180747,-98.38308957,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229001301002000000u6 maquila de pantalon fosil jeans 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,jeans; maquila; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",357.8308297766053,False,False,True,True,250-500 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229001301002000000u6 maquila de pantalon fosil jeans 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila de pantalon fosil jeans 21074315229001301002000000u6 maquila de pantalon fosil jeans 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 jeans maquila pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: jeans | maquila: maquila | confeccion: pantalon,jeans; maquila,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON FOSIL JEANS Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DE PANTALON FOSIL JEANS Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
3326339,21074315229001291001000000U9,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.20577329,-98.37807708,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229001291001000000u9 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",884.0102103225223,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229001291001000000u9 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila de pantalon de mezclilla sin nombre 21074315229001291001000000u9 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
7742787,21074461160000781011000000U9,TALLER DE MAQUILA Y PANTALONES DE MEZCLILLA,315229,19.21474593,-98.38036918,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074461160000781011000000u9 taller de maquila y pantalones de mezclilla 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",687.0095651501339,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074461160000781011000000u9 taller de maquila y pantalones de mezclilla 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,taller de maquila y pantalones de mezclilla 21074461160000781011000000u9 taller de maquila y pantalones de mezclilla 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,"SCIAN 315229 | mezclilla_jeans: mezclilla, pantalones de mezclilla | maquila: maquila | confeccion: pantalon",maquila; mezclilla; pantalones de mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,TALLER DE MAQUILA Y PANTALONES DE MEZCLILLA Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,TALLER DE MAQUILA Y PANTALONES DE MEZCLILLA Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
8777526,21074315229002171000000000U2,MAQUILA DESHEBRADO,315229,19.211873,-98.38360262,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002171000000000u2 maquila deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado; maquila,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",845.840416729103,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002171000000000u2 maquila deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila deshebrado 21074315229002171000000000u2 maquila deshebrado 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado maquila,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado | maquila: maquila,deshebrado; maquila,scian_prefijo_315; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
9590208,21074315223001201000000000U1,DESHEBRADO DE PANTALON,315229,19.21873841,-98.3777512,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223001201000000000u1 deshebrado de pantalon 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",1049.2625296371532,False,False,False,False,>1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223001201000000000u1 deshebrado de pantalon 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado de pantalon 21074315223001201000000000u1 deshebrado de pantalon 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado | confeccion: pantalon,deshebrado,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,DESHEBRADO DE PANTALON Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO DE PANTALON Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
9645802,21074315223001251000000000U6,DESHEBRADO,315229,19.21790672,-98.37946319,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223001251000000000u6 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",79.08525555643548,True,True,True,True,0-100 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223001251000000000u6 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado 21074315223001251000000000u6 deshebrado 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado,fabricacion_mezclilla,confeccion_maquila,,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado,deshebrado,scian_prefijo_315; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
10830903,21074315229002621000000000U6,DESHEBRADO DE PANTALON,315229,19.21134481,-98.3856217,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002621000000000u6 deshebrado de pantalon 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",439.13137107342436,False,False,True,True,250-500 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002621000000000u6 deshebrado de pantalon 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado de pantalon 21074315229002621000000000u6 deshebrado de pantalon 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado | confeccion: pantalon,deshebrado,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,DESHEBRADO DE PANTALON Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO DE PANTALON Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
11133786,21074315229002281000000000U9,MAQUILA DESHEBRADO DE PANTALON SIN NOMBRE,315229,19.20687249,-98.38149947,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002281000000000u9 maquila deshebrado de pantalon sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado; maquila; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",288.13956171958114,False,False,True,True,250-500 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002281000000000u9 maquila deshebrado de pantalon sin nombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila deshebrado de pantalon sin nombre 21074315229002281000000000u9 maquila deshebrado de pantalon sin nombre 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado maquila pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado | maquila: maquila | confeccion: pantalon,deshebrado; maquila,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DESHEBRADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DESHEBRADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
11173772,21074315229002821000000000U2,TALLER DE PANTALLA DE MEZCLILLA,315229,19.21173695,-98.38154658,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002821000000000u2 taller de pantalla de mezclilla 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,mezclilla,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",344.3830219883159,False,False,True,True,250-500 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002821000000000u2 taller de pantalla de mezclilla 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,taller de pantalla de mezclilla 21074315229002821000000000u2 taller de pantalla de mezclilla 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 mezclilla,fabricacion_mezclilla,confeccion_maquila,,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla,mezclilla,scian_prefijo_315; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,TALLER DE PANTALLA DE MEZCLILLA Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,TALLER DE PANTALLA DE MEZCLILLA Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
